10	22	48
17	26	51
18	27	52
14	26	49
15	27	50
2	28	43
5	30	20
8	32	34
11	33	45
1	35	44
3	36	19
6	33	51
6	22	52
22	6	41
26	14	41
27	15	42
26	17	39
27	18	40
28	7	23
30	2	43
32	1	44
33	6	42
35	5	37
36	9	38
33	11	46
22	10	47
48	41	14
51	41	6
52	42	6
49	39	12
50	40	13
43	23	12
20	43	12
34	44	11
45	42	15
44	37	11
19	38	10
51	46	17
52	47	18
41	48	22
41	51	26
42	52	27
39	49	26
40	50	27
23	43	28
43	20	30
44	34	32
42	45	33
37	44	35
38	19	36
46	51	33
47	52	22
16	3	19
7	16	25
10	16	19
14	7	25
17	5	20
18	9	21
13	4	29
15	8	34
20	12	39
21	13	40
29	8	24
34	11	45
17	20	39
18	21	40
13	29	24
15	34	45
7	14	23
8	15	24
16	10	25
4	13	31
5	17	37
9	18	38
23	14	49
24	15	50
25	10	48
31	13	21
37	17	46
38	18	47
12	23	49
13	24	50
14	25	48
9	31	21
11	37	46
10	38	47
